Id User,Username,Verified,Followers,Following,Tweet Count,Location
1524290810996473856,gde_vincent,False,2,20,54,
2992401524,ToBeSoNoy,False,456,973,2310,She/Her • bi • 18
1332406158448005121,tikasarttt,False,67,21,177,she/her 
2326725875,littlebluemango,False,781,831,58994,Poland 
1524665543009071104,Mobin09319219,False,0,3,4,
2722063203,Stylesgurl_,False,1348,874,28341,Hogwarts
3238830789,louisgoldensun,False,4240,2903,200570,flicker
1326150508168552454,prongsfo0t,False,109,542,5802,Mystic Falls
1284503658793754626,SunguKhosa,False,111,109,1235,south africa 
1465681802845036554,just_jai73,False,111,447,3368,Move to UK 🇬🇧 by 2024
1249979257150939138,carmenzafraa,False,285,283,1267,"Malaga, Spagna"
1401955416666480642,everywherecleo,False,221,268,5072,hugging kelsey (she/her/they)
1524651090519592963,ZainZ52533486,False,0,11,9,New York USA
1397096700393754624,hswanderinghand,False,1,39,129,"London, England"
1494657822608424962,g1rl444,False,27,8,887,
1118889453370494976,Ieiandreaj,False,230,157,6838,en—
371328917,donvaster91,False,16523,3977,187939,she / her 
3432449774,sandeep31653142,False,6,0,11,
957436684928475138,GeoNassarr,False,50,344,1719,
3129538264,ganapathyk4ever,False,16,0,11,"Philadelphia, PA "
265347068,AngieDma_,False,191,221,4858,"Toronto, Ontario"
635263793,xseawaves,False,3480,2329,47517,ɪᴛᴀʟʏ ♡ ɢᴇʀᴍᴀɴʏ
1518150768141996033,MarkStyless,False,3,26,28,"Manchester, England"
1452092844,melaniehotaux,False,31,158,1243,
1421551304904634372,vantevl6,False,1247,957,21814,‎ ✖
788068744413188096,delioma_herquin,False,37,398,741,"Gran Canaria, ESPAÑA"
1410594959414104076,krla_02c,False,85,80,137,
605999545,miajsanchez,False,2695,2377,43444,disney
2286127592,ltwtirwin,False,4039,4975,166240,bc canada 🇨🇦 she/her
269031013,namelessbx,False,972,964,52989,Perú
1271527499005136896,_marthaa__,False,225,197,2320, ♡ Harry Styles & Måneskin ♡
1345304403440447488,_deniiiiiiii,False,201,445,8776,gye
1190609827590025216,vampireloveri,False,736,218,2616,directioner
1518639015062380545,aurocarbone1,False,1,24,33,
153256640,SonyMusicNZ,True,7881,1483,5090,Auckland
1497818061923143681,chaseAss_,False,42,220,114,"Georgia, USA"
1332587376959385603,dfnclss06,False,1302,1162,1712,8123
1453848293797150723,killjoystevie,False,316,325,9784,she/her 19
24497373,gianniborrelli,True,2334,1038,28833,Sydney
1293735192407007232,dreamlabpdf,False,127,114,1799,"s/h, 22 & bengali! + enfp"
2938363083,sikkerhet_,False,721,931,20306,
1284943059256512513,xxofftheshit,False,12,20,16,
1050159751546511361,laxlouheathrow,False,32,360,2232,other account got deleted :/
30776088,rachill_p,False,282,332,6342,
1228416637491204096,copyofamalik,False,4743,4764,37923,bus 1
726526803913797632,sassymanoban,False,887,551,6288,Messico
1694878374,katie_kat1700,False,511,491,8755,
1510047721121583104,YTCanadaTrends,False,5,2,1486,*points to the sky*
1467283503628832776,Popipo25,False,2,42,21,
3190899572,that1_person_,False,41,265,271,Saturn
1328383365276426241,2HEARTSIN1H0M3,False,221,365,23465,
77600411,beaestrella2022,False,94,159,6500,México
1281681547750526978,hexamity,False,47,199,863,minor she/they
1000586885733986304,juliaaaaaaa__,False,28,80,440,Canada
1459328567918088192,hijitadetaylorr,False,295,422,2146,🏡: timothée
1313206051462950916,inside_myy_mind,False,359,701,209,
2740698332,SdeBrilho,False,25,97,868,"Sorocaba, São Paulo"
1345247971227574274,k4tsukissy,False,84,82,674,read carrd byf | sugu’s chest
1487987639580078085,strang3trails,False,150,501,85,she/her 🪩
163577826,DaniPGR,False,389,82,78654,
1500247025132220418,dlibyhlvrr,False,216,262,11924,under tamia’s bed
1524490760837607424,OnoSellinguk,False,0,6,4,
1188623811731709952,m_freitas4,False,19,98,1031,
2711604664,Therealshorty_,False,649,490,11536,(she/her)♑️
2302468385,hannakhouadra,False,14,18,33,"Connecticut, USA"
2911179035,Brooklyn_Purple,False,66,91,169,United States
16683729,TX_Candy,False,109,317,14724,Somewhere over the rainbow...
1025182843763339264,natii_rivadavia,False,25,133,1942,
1374868777855225857,henken_abby,False,142,835,7126,crying over FineLine 
1131444154251091968,whatalifePH,False,152,873,2849,"Cagayan de Oro, Philippines"
3271848319,suzukakena,False,186,322,15801,
486647712,cwesteam,False,611,361,15400,Colombia
1164386018205655041,Ramitodeviole_t,False,0,24,7,Mezico 
1299602184934273024,Sally70514697,False,106,671,976,
1024937227107880960,lking081,False,24,153,1916,
1384550378549563402,AnwarSyas,False,0,79,119,
1261067299747856384,savloveslouis,False,10,50,270,chromatica ball sept 8th
1325114349657190400,dyerplant,False,1514,1711,42010,📚 8/25
47045245,angelpxo,False,391,268,4404,"Chihuahua, México"
1318007572620857345,onpopradio,False,684,1272,1462,
849045104941780992,Dolan0305,False,18,17,549,"Ontario, Canada"
1519748967868911619,Paosalinas_95,False,10,52,56,
1509565874331701255,foolklor3,False,106,223,830,hugging charlie spring 
1394036006228275204,Rosnery1214,False,34,141,706,
1426999235459829768,klvsbillstits,False,183,223,1992,listening i love u with robert
1036127659368087552,crystaljoarynn,False,31,211,436,
1217599106392186880,giu_valencia,False,416,507,8986,20 she/her • no stunts 
4581942381,tiredtiredchloe,False,1554,2630,16471,houaylor • no stunts
710935968,Margariiida18,False,233,436,1296,Portugal
1315733584490254343,vannya_ortega,False,17,68,639,
1501662826963910656,arindairy,False,50,100,373,oman 
1524197374389800968,hsticket2022,False,3,20,18,
1424553884832440320,MyHomeIsHL,False,45,169,1521,
780876922012262400,rodrigopflorio,False,163,181,14964,
1059149857833865219,didharrystyles,False,26380,19,583,
410460384,mokabaybee,False,1025,5,10,Regno Unito
3294219620,missyoukiwi,False,1106,273,9694,LA
940327388986204163,morgankaye1924,False,17,91,1219,"Northglenn, CO"
1175520656013844485,louweremybcause,False,8,111,267,
1506457566418718720,KevinDa_Pigeon_,False,27,142,1017,
1128395670862405632,alealvaareez,False,60,200,257,"Leon, Spain"
1237382624538021889,pobodysnerfct,False,1007,1145,12723,minor
1303345378557939713,1Dismyfriend,False,35,45,13219,(ela/she)
883200073,aoi_kwakami,False,193,169,13173,Sick Sad World 
1310626510827671554,prfctlarents,False,79,236,2443,20 || she/her
1286728430516449280,17liz28,False,7,39,210,your heart 
1445109022084919305,HRRYSDAYDREAMER,False,1295,1226,24886,at home with h 💗 | 20s
1522956272118738945,Torako_1986,False,25,31,67,
1508548226730844172,creations_mess,False,1,4,21,
851424290985693184,boletosCDMX,False,2566,296,4324,CDMX
1162956986654367746,lauracamille_21,False,182,749,12176,"Salem, MA"
1213241969746427904,pablosantxs,False,131,120,1240,"Cáceres, España"
1524507085513310208,Marini60230317,False,0,0,11,
1272726275153629185,livxsoria3,False,2049,2605,27559,CONCERTS
24378057,sotthes,False,2389,1008,60149,"on, canada"
853086968384761856,rsmjoy,False,798,411,28931,"Oklahoma, USA"
16919540,thebrittneyw,False,1985,966,40677,"Los Angeles, CA"
1500615948843237376,ann4ly_28,False,398,945,3610,방탄 : ρavᥱd tɦe ᥕay!!
1175520715556016128,VDFromAToZ,False,154,1906,6143,Beneath Canada USA's Bestie. 
1504574574091980803,rubicous,False,9,27,589,
1513351250049482755,Jordy_Rodd,False,2,26,25,
1364364169701646341,hsadxre,False,15,178,1557,she/they
1202535543374045185,mrqzgiu,False,90,324,11336,princess park
125195376,_Franyimarcano,False,710,1033,37671,
1463132752975331328,karime_lizz,False,3,13,57,
889313983743885317,moonlightbhoney,False,1074,893,38870,Brazil
1255878895192223751,aaichasahra,False,1,16,156,"Rheinland-Pfalz, Deutschland"
1247800058101125120,Tobeseenagain,False,103,48,344,UK
1413361836355989505,whenlivsaround,False,276,434,8098,clay loml 🫂
1246491757027745794,LaiaCyrus,False,746,975,9158,Taylor’s Version
2222601035,Annn190,False,861,887,18935,
140131880,Audacy,True,83176,1834,74535,
1259510576453222401,dontknowifitsok,False,22,206,2266,
973248100054704128,adriianapb_,False,100,165,2185,Veracruz
739913708030300163,__iamross,False,507,765,4915,"Sicilia, Italia"
1495603803713945600,Lullznh,False,1,23,338,
1258553415224999937,mooababy,False,63,166,3497,In city stars
2967937072,hannah_m80,False,443,1123,14751,funkytown
952079566343888897,jeystyles201,False,186,191,35675,
1227172303483457536,spbueli17,False,22,105,1446,
596963902,thequeensheart,False,21452,8165,372017,United States
1521940433189826561,DawnieP12,False,92,263,158,
1142508689846415365,Tpwk_elly28,False,22,130,1575,ERODA
1326989534136061954,idontmind28,False,23,62,4037,she/her
1434664892087287809,MrsStyles948,False,3,39,63,
1319356762609299458,goodgirllll9201,False,352,803,13341,18 She/Her 
1102734401182429184,trissmybeloved,False,165,602,2824,18. she/her/they 🇨🇦
1324027967325036544,kemeklxte,False,20,12,211,
1524501425606307843,Marini64324798,False,0,0,4,
1473824633874956289,LuiginaAna,False,13,37,254,Faith in the future
287605386,Robebba201,False,743,694,16586,"Palermo,Sicily (ITA)"
1339386236071534592,28Raffa94,False,146,154,18100,Harry's arms 
1523722555265331206,harrysaslyrics,False,31,78,6,
1234890210443436032,beaoliveira_2,False,48,49,3209,Harry's dimples 
1940131080,biancajjohnston,False,118,345,1732,
1473882140341415944,Marlene_O13,False,2,18,42,
1475998361673256960,A_r3_s,False,73,125,484,
1030291578,aceilor98,False,530,362,1285,"Paris, France"
2172159260,harryschaos,False,164,121,831,"Detroit, MI"
1273885763080519680,Jenniojeda_,False,50,62,127,
1104611384153853952,hersheylangue,False,3151,734,36695,Harry’s House | dnf -15
1325878731332784135,veedauri,False,253,320,4057,"she,her "
320953940,ClarIsAinmDom,False,190,217,6784,FAITH IN THE FUTURE
1509608288559714313,Niallermyfriend,False,15,76,147,España 
1138228484,Lauribiris_Holu,False,1110,1111,79517,Colombia
1410593327133646857,dumbhts,False,88,87,4368,"yo, sil 👭 harri y louis 👬🏻"
1413505161214009348,LouIn22,False,920,1066,7948,Tri-State Area USA
4248182739,tilthe_am,False,30,137,3363,Harry’s House
1304512206546128897,imlesbtw,False,506,521,1486,Peru
1249378945503502336,virginovello,False,1,44,57,
2363503495,Fmaz923,False,77,155,1439,Esperando a One Direction 
2235263811,AdeAcuario,False,366,380,16128,
2266772944,stylesxsprouse,False,2136,1304,43405,20052014;26072016
21017188,louem21,False,17,549,574,
1489310064,gedelagrange,False,259,605,11764,"Atlanta, GA"
1229665915567915009,scaryluver,False,16,258,319,Somewhere
1506167383957798921,vgc2707,False,2,28,34,
1356638798281658378,Ana_AIW,False,63,270,6614,
1347297607320805378,Tbsl91Lt,False,599,657,3162,
426031614,mooretoknow,False,51,250,241,"Melbourne, Victoria"
317668734,DarkholmeRonnie,False,561,420,85579,
1249978460069449729,harriespearls,False,99,207,1862,One Direction Headquaters
35831829,taylerderringer,False,231,640,15975,"Pittsburgh, PA"
1332360669161807872,NormaApaza13,False,19,14,1735,
2345044775,Crazynina_98,False,85,65,570,Germany
1496578626145374210,xmxrkus_,False,278,237,11657,
1289729627662016512,AnaLadedie,False,1049,993,10541,in a parking lot at the mall 
1076931878064713735,sarahprongs,False,37,87,199,(she/her)
79339817,Katie_E_Moon,False,73,215,3773,
1145980594578513921,Laustoran,False,277,410,16040,HS & NH 🏠
248095744,dramaticflan,False,63,498,746,
1334688680414507008,wtfislelle,False,454,763,7078,ela/dela
1486998357142872064,NoClueAnyway,False,49,108,480,Planet Earth
1447951048757424137,elegantpizzaa,False,90,232,5022,Harry's House
1524214294497222656,AvaGlov97907489,False,9,45,58,ur mamas house
1524477715172233217,Onedire05109292,False,2,5,22,
1429781323909156864,harry_s_angel_,False,42,83,167,Wonderland
1108547627002613760,thatsomah,False,158,69,1877,• N E V E R L A N D •
1449403172611633153,WilhufffTarkin,False,4,122,58,DEATH STR 
1102384316,BritanyFranc,False,248,764,251,University of Kansas
516522969,mo_zimna,False,4,78,225,"Gdynia, Polska"
1379007452,ehiRicardo,False,10161,4223,110345,wherever H is.
479805149,toopaletomove,False,230,392,11436,Cincinnati
1225181598624223233,Coraline_Larry,False,55,83,1121,
4167170837,Zoey_Pollard,False,74,156,299,"Nashville, TN"
1265355765155594240,faionss,False,108,200,683,she/her
149701005,marilynzuniga_,False,1017,342,27548,Costa Rica
1439554519642386434,marie1d1112,False,43,203,804,"Essonne, Ile-de-France"
2896225619,sigvoftimes,False,5418,1212,122563,"♡ novia, trio, cat ceo of # hariana  "
1259895646645096450,tbhitstanya,False,6,174,89,
1497937907960668169,2Tinanium,False,233,156,8022,EL OJO DE DIOS
1514542275304595457,aka_laia,False,1,84,24,
1404142912204591104,digman_hannah,False,28,92,106,
175849663,BethanyFoden,False,5516,1894,151529,"West Yorkshire, England"
3866431937,golden_mattos,False,63,330,68,
1250659963812433920,isabarrerat,False,53,218,1578,"Guayaquil, Ecuador"
285779420,LenaBuckleys,False,140,631,4209,Home
312315677,sparklypeople,False,7971,1717,99877,
1169444716221538309,kayla_tpwk,False,42,345,2134,school for good and evil ofc
2728050249,fvnkeninderlvft,False,118,223,3340,
1515967668150489089,asitwashoney,False,16,47,138,
1205221919257178123,carolznhaaa_,False,50,315,1367,sidoka's world
2398717574,KiwiEroda,False,628,338,10097,poguelandia | L♡VE ON TOUR
1382736184997261312,4del31,False,4,28,39,
1422669216675676160,ampaaperalta,False,24,116,1130,catlover y fashionlover
1524460284538204163,cari_twd_,False,0,18,31,
1445072428682600466,fxckinfinneas,False,6,33,92,
1271195638487830528,HonojosaJulieta,False,66,30,4657,
1454048967038156803,soooffiaap,False,1,27,74,
1518601786021621761,NoNudeBabes2,False,11,12,21,
1498737947130187782,tweeter_diaries,False,0,0,38,
949031036897382402,kayinthealps,False,105,224,1269,harry’s house
1102773555782017025,lauraju24743041,False,15,109,327,"Long Beach, CA"
1504753167665451013,slutforcherry,False,22,35,304,
1439248735,footyladlwt,False,221,80,14751,louis replied (2017) ◟̽◞̽
980563298931294208,subtleswifties,False,279,778,985,#WeStandWithTaylor
2432714036,JessMcCarthyx,False,181,529,10337,"boston, massachusetts"
1345943878143258625,eli_cabreraaap,False,73,195,1729,
1286293392734007297,hlsunflower28,False,145,87,3517,17 | she/her 
1385402794006532097,abi_estradaa,False,5,34,107,"Bridgeport, CT"
87602381,JordanWells119,False,153,199,10317,
1467457549192548352,Eugeniiia2,False,17,50,162,Spagna
855802952010915840,monipulidoo,False,150,102,5777,"Islas Canarias, España"
267175172,Megsdirection,False,1717,1281,49063,"OT5, no stunts"
1195427895952498688,asitwascore,False,42,149,446,
1420027476705751042,marianelalinc,False,904,1430,11893,#LA woman 
363094112,Ellie_Mae94xx,False,417,959,8272,"Liverpool, England"
1443231831940161538,harrystylesoso,False,24,83,199,
1297166370464043010,Crystal80530691,False,1,146,12,
616450736,ElisaGoMad,False,493,860,36103,Argentina
1017346562207502336,BoninElisee,False,42,101,160,"Franche-Comté, France"
2722856344,escapewithaz,False,1254,1669,12819,harry’s house; she/her 
362755718,Jordanfaith_94,False,947,415,13481,Harry’s House
154502913,EleanorKendall,False,424,1042,15576,"South East, England"
1377279398571806727,K3EPDRIV1NG,False,2074,3184,31057,she/they  !?  bi
736173292990652416,lightsupstewart,False,1185,1104,23729,"Warszawa, Polska"
1477084043728535552,m1_chell3_28,False,0,41,2,
1373977964384288776,Aaxim14,False,1,34,33,
1417593612104257540,hrtstopperfan,False,100,554,2958,"London, England"
880629696572006400,tainted_wonder,False,116,267,6190,"Las Vegas, NV"
404447296,jleese22,False,255,306,1714,
892432532276424705,EmilieFltchr,False,311,102,2944,France
1352353125915623436,whisperlarrie,False,521,601,1309,ot5
972572001645793280,mustachrry_,False,353,268,7042,she/her — 20
754059054352392193,tbsgoldenvol6,False,1326,1210,13759,"multi-fandom , tpwk♥️, she/her"
861930886970974208,camloveshazzy,False,301,284,12118,
1369215020,buckysgurll,False,1951,2371,23765,home by 1D
1325193551894835201,Abby13612927,False,13,69,184,
1164419144,Liz_MarCT,False,546,772,4828,"Nuevo León, México"
1349132652159393792,kissyxfairylou,False,623,842,2294,she/they • 16  
1018050830,oonashouse,False,211,387,9811,Finland
636607665,camisxou,False,638,482,34256,
1213202105189597185,Julia77847112,False,1,390,32,
1303377488027021317,On_the_cloouds,False,3,116,2414,
3182272844,addiestans,False,42,161,268,
1466526566813425673,brunooov_,False,2,65,330,
1915585484,Marii_S_C,False,654,455,44586,
2704301220,_vitoriaj9,False,138,241,2545,
1500617356854415361,solocigarettes,False,8,34,55,"Daytona Beach, FL"
1329439283002953731,Fangirl2898,False,10,139,659,
918856947104960512,AllDelilah,False,151,627,15572,Listening Harry Styles's 🎶💖
